
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2023-06-30T12:34:46Z,,24.600659999996424,-82.950120801106095,24.712443239986897,-82.778442911803722,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 20 JUN 2023 15:45",,,,,,"Cyan",
2,"Current Track: 21 JUN 2023 05:31",,,,,,"DarkGray",
3,"Current Track: 21 JUN 2023 22:16",,,,,,"DarkGray",
4,"Current Track: 22 JUN 2023 07:56",,,,,,"DarkGray",
5,"Current Track: 23 JUN 2023 08:23",,,,,,"DarkGray",
6,"Current Track: 25 JUN 2023 09:13",,,,,,"DarkGray",
7,"Current Track: 26 JUN 2023 08:10",,,,,,"DarkGray",
8,"Current Track: 27 JUN 2023 10:18",,,,,,"DarkGray",
9,"Current Track: 28 JUN 2023 09:03",,,,,,"DarkGray",
10,"Current Track: 29 JUN 2023 08:29",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,
2,2,
3,3,
4,4,
5,5,
6,6,
7,7,
8,8,
9,9,
10,10,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
34,1,24.699010904878378,-82.778460178524256,3.5,2023-06-20T19:52:21Z,,,,,,,,,,,,,,,,,,,,0,
35,1,24.699009479954839,-82.778462525457144,3.02,2023-06-20T19:52:36Z,,,,,,,,,,,,,,,,,,,,0,
36,1,24.699008809402585,-82.778463279828429,3.02,2023-06-20T19:52:51Z,,,,,,,,,,,,,,,,,,,,0,
37,1,24.699011743068695,-82.778470236808062,3.02,2023-06-20T19:53:03Z,,,,,,,,,,,,,,,,,,,,0,
38,1,24.69901199452579,-82.778473170474172,3.02,2023-06-20T19:53:18Z,,,,,,,,,,,,,,,,,,,,0,
39,1,24.699011910706758,-82.778474930673838,2.54,2023-06-20T19:53:33Z,,,,,,,,,,,,,,,,,,,,0,
40,1,24.699014173820615,-82.778476690873504,2.54,2023-06-20T19:53:52Z,,,,,,,,,,,,,,,,,,,,0,
41,1,24.699016017839313,-82.778477277606726,2.54,2023-06-20T19:54:09Z,,,,,,,,,,,,,,,,,,,,0,
42,1,24.699018616229296,-82.778479959815741,2.54,2023-06-20T19:54:27Z,,,,,,,,,,,,,,,,,,,,0,
43,1,24.699021549895406,-82.778484486043453,2.06,2023-06-20T19:54:42Z,,,,,,,,,,,,,,,,,,,,0,
44,1,24.699026411399245,-82.778486916795373,2.06,2023-06-20T19:54:56Z,,,,,,,,,,,,,,,,,,,,0,
45,1,24.699070332571864,-82.778466213494539,1.58,2023-06-20T19:55:12Z,,,,,,,,,,,,,,,,,,,,0,
46,1,24.699121713638306,-82.778546931222081,1.58,2023-06-20T19:55:25Z,,,,,,,,,,,,,,,,,,,,0,
47,1,24.699047785252333,-82.778594875708222,2.54,2023-06-20T19:55:34Z,,,,,,,,,,,,,,,,,,,,0,
48,1,24.698854917660356,-82.7785874158144,3.98,2023-06-20T19:55:51Z,,,,,,,,,,,,,,,,,,,,0,
49,1,24.698801692575216,-82.778576351702213,3.5,2023-06-20T19:56:07Z,,,,,,,,,,,,,,,,,,,,0,
50,1,24.69883069396019,-82.778591858223081,3.98,2023-06-20T19:56:13Z,,,,,,,,,,,,,,,,,,,,0,
51,1,24.698886349797249,-82.778608538210392,3.98,2023-06-20T19:56:26Z,,,,,,,,,,,,,,,,,,,,0,
52,1,24.698889618739486,-82.778608370572329,3.5,2023-06-20T19:56:37Z,,,,,,,,,,,,,,,,,,,,0,
53,1,24.698889032006264,-82.778608035296202,3.02,2023-06-20T19:56:49Z,,,,,,,,,,,,,,,,,,,,0,
54,1,24.698888948187232,-82.778613232076168,2.54,2023-06-20T19:57:00Z,,,,,,,,,,,,,,,,,,,,0,
55,1,24.698882242664695,-82.778630582615733,2.54,2023-06-20T19:57:10Z,,,,,,,,,,,,,,,,,,,,0,
56,1,24.698876962065697,-82.778641311451793,2.54,2023-06-20T19:57:19Z,,,,,,,,,,,,,,,,,,,,0,
57,1,24.698874363675714,-82.778660925105214,2.06,2023-06-20T19:57:28Z,,,,,,,,,,,,,,,,,,,,0,
58,1,24.698854414746165,-82.778678778558969,-0.34,2023-06-20T19:57:35Z,,,,,,,,,,,,,,,,,,,,0,
59,1,24.698786437511444,-82.778671067208052,-2.75,2023-06-20T19:57:50Z,,,,,,,,,,,,,,,,,,,,0,
60,1,24.698747796937823,-82.778672743588686,-1.79,2023-06-20T19:58:03Z,,,,,,,,,,,,,,,,,,,,0,
61,1,24.698712844401598,-82.77869344688952,0.14,2023-06-20T19:58:14Z,,,,,,,,,,,,,,,,,,,,0,
62,1,24.698683843016624,-82.778705600649118,1.1,2023-06-20T19:58:25Z,,,,,,,,,,,,,,,,,,,,0,
63,1,24.698663642629981,-82.778713647276163,1.58,2023-06-20T19:58:31Z,,,,,,,,,,,,,,,,,,,,0,
64,1,24.698626007884741,-82.778724627569318,2.06,2023-06-20T19:58:41Z,,,,,,,,,,,,,,,,,,,,0,
65,1,24.698611758649349,-82.778724962845445,2.06,2023-06-20T19:58:50Z,,,,,,,,,,,,,,,,,,,,0,
66,1,24.698585020378232,-82.778734602034092,2.06,2023-06-20T19:59:00Z,,,,,,,,,,,,,,,,,,,,0,
67,1,24.698554258793592,-82.778737284243107,2.54,2023-06-20T19:59:11Z,,,,,,,,,,,,,,,,,,,,0,
68,1,24.698542775586247,-82.778740469366312,2.54,2023-06-20T19:59:22Z,,,,,,,,,,,,,,,,,,,,0,
69,1,24.698520814999938,-82.778746336698532,3.02,2023-06-20T19:59:32Z,,,,,,,,,,,,,,,,,,,,0,
70,1,24.698464153334498,-82.778747174888849,3.02,2023-06-20T19:59:42Z,,,,,,,,,,,,,,,,,,,,0,
71,1,24.698438588529825,-82.778756143525243,3.02,2023-06-20T19:59:51Z,,,,,,,,,,,,,,,,,,,,0,
72,1,24.698419477790594,-82.778763603419065,2.54,2023-06-20T20:00:02Z,,,,,,,,,,,,,,,,,,,,0,
73,1,24.698404055088758,-82.778770895674825,2.54,2023-06-20T20:00:13Z,,,,,,,,,,,,,,,,,,,,0,
74,1,24.698395254090428,-82.778772823512554,2.54,2023-06-20T20:00:23Z,,,,,,,,,,,,,,,,,,,,0,
75,1,24.698401791974902,-82.778770308941603,2.54,2023-06-20T20:00:34Z,,,,,,,,,,,,,,,,,,,,0,
76,1,24.698405815288424,-82.778764944523573,2.54,2023-06-20T20:00:44Z,,,,,,,,,,,,,,,,,,,,0,
77,1,24.698420483618975,-82.778760669752955,2.54,2023-06-20T20:00:55Z,,,,,,,,,,,,,,,,,,,,0,
78,1,24.698435571044683,-82.778765028342605,2.54,2023-06-20T20:01:04Z,,,,,,,,,,,,,,,,,,,,0,
79,1,24.698462644591928,-82.778770895674825,2.54,2023-06-20T20:01:13Z,,,,,,,,,,,,,,,,,,,,0,
80,1,24.698481000959873,-82.778776260092854,3.02,2023-06-20T20:01:22Z,,,,,,,,,,,,,,,,,,,,0,
81,1,24.698499441146851,-82.778778104111552,3.02,2023-06-20T20:01:31Z,,,,,,,,,,,,,,,,,,,,0,
82,1,24.698513774201274,-82.778782211244106,3.02,2023-06-20T20:01:39Z,,,,,,,,,,,,,,,,,,,,0,
83,1,24.698551576584578,-82.778782965615392,2.54,2023-06-20T20:01:49Z,,,,,,,,,,,,,,,,,,,,0,
84,1,24.698573956266046,-82.778780870139599,2.54,2023-06-20T20:02:00Z,,,,,,,,,,,,,,,,,,,,0,
85,1,24.698594408109784,-82.77878288179636,2.54,2023-06-20T20:02:07Z,,,,,,,,,,,,,,,,,,,,0,
86,1,24.698602957651019,-82.778784055262804,2.54,2023-06-20T20:02:10Z,,,,,,,,,,,,,,,,,,,,0,
87,1,24.698621733114123,-82.778780367225409,3.02,2023-06-20T20:02:19Z,,,,,,,,,,,,,,,,,,,,0,
88,1,24.698635647073388,-82.778779109939933,3.5,2023-06-20T20:02:29Z,,,,,,,,,,,,,,,,,,,,0,
89,1,24.698645202443004,-82.778767794370651,3.5,2023-06-20T20:02:42Z,,,,,,,,,,,,,,,,,,,,0,
90,1,24.698659954592586,-82.77875698171556,3.98,2023-06-20T20:02:53Z,,,,,,,,,,,,,,,,,,,,0,
91,1,24.698663139715791,-82.778751030564308,3.98,2023-06-20T20:03:03Z,,,,,,,,,,,,,,,,,,,,0,
92,1,24.698654003441334,-82.778756394982338,3.98,2023-06-20T20:03:14Z,,,,,,,,,,,,,,,,,,,,0,
93,1,24.698644615709782,-82.778760669752955,3.98,2023-06-20T20:03:23Z,,,,,,,,,,,,,,,,,,,,0,
94,1,24.698632545769215,-82.77876771055162,3.98,2023-06-20T20:03:33Z,,,,,,,,,,,,,,,,,,,,0,
95,1,24.698615530505776,-82.778751701116562,4.46,2023-06-20T20:03:43Z,,,,,,,,,,,,,,,,,,,,0,
96,1,24.698589630424976,-82.778729824349284,4.46,2023-06-20T20:03:53Z,,,,,,,,,,,,,,,,,,,,0,
97,1,24.698562975972891,-82.778711384162307,3.98,2023-06-20T20:04:03Z,,,,,,,,,,,,,,,,,,,,0,
98,1,24.698531879112124,-82.778686741366982,3.98,2023-06-20T20:04:15Z,,,,,,,,,,,,,,,,,,,,0,
99,1,24.698499524965882,-82.778668971732259,4.46,2023-06-20T20:04:24Z,,,,,,,,,,,,,,,,,,,,0,
100,1,24.698466416448355,-82.778658159077168,3.98,2023-06-20T20:04:35Z,,,,,,,,,,,,,,,,,,,,0,
101,1,24.69844420440495,-82.778659081086516,3.98,2023-06-20T20:04:46Z,,,,,,,,,,,,,,,,,,,,0,
102,1,24.698420651257038,-82.778660757467151,3.98,2023-06-20T20:04:55Z,,,,,,,,,,,,,,,,,,,,0,
103,1,24.698379663750529,-82.778634522110224,3.5,2023-06-20T20:05:06Z,,,,,,,,,,,,,,,,,,,,0,
104,1,24.698347393423319,-82.778596468269825,3.5,2023-06-20T20:05:18Z,,,,,,,,,,,,,,,,,,,,0,
105,1,24.698320319876075,-82.778583560138941,3.5,2023-06-20T20:05:29Z,,,,,,,,,,,,,,,,,,,,0,
106,1,24.698302047327161,-82.778577608987689,3.02,2023-06-20T20:05:39Z,,,,,,,,,,,,,,,,,,,,0,
107,1,24.698270950466394,-82.778573669493198,3.5,2023-06-20T20:05:50Z,,,,,,,,,,,,,,,,,,,,0,
108,1,24.698236919939518,-82.778574842959642,3.02,2023-06-20T20:06:02Z,,,,,,,,,,,,,,,,,,,,0,
109,1,24.698210433125496,-82.778579704463482,3.02,2023-06-20T20:06:11Z,,,,,,,,,,,,,,,,,,,,0,
110,1,24.698186293244362,-82.778589343652129,2.54,2023-06-20T20:06:22Z,,,,,,,,,,,,,,,,,,,,0,
111,1,24.69816810451448,-82.778599318116903,2.54,2023-06-20T20:06:33Z,,,,,,,,,,,,,,,,,,,,0,
112,1,24.698149999603629,-82.778613064438105,3.02,2023-06-20T20:06:44Z,,,,,,,,,,,,,,,,,,,,0,
113,1,24.698126530274749,-82.778626643121243,3.02,2023-06-20T20:06:55Z,,,,,,,,,,,,,,,,,,,,0,
114,1,24.698099875822663,-82.778644999489188,3.02,2023-06-20T20:07:05Z,,,,,,,,,,,,,,,,,,,,0,
115,1,24.698074897751212,-82.778681544587016,3.02,2023-06-20T20:07:17Z,,,,,,,,,,,,,,,,,,,,0,
116,1,24.698056289926171,-82.778716580942273,3.5,2023-06-20T20:07:26Z,,,,,,,,,,,,,,,,,,,,0,
117,1,24.698050925508142,-82.778729908168316,3.5,2023-06-20T20:07:29Z,,,,,,,,,,,,,,,,,,,,0,
118,1,24.698046818375587,-82.778766034170985,3.02,2023-06-20T20:07:39Z,,,,,,,,,,,,,,,,,,,,0,
119,1,24.698041034862399,-82.778789335861802,3.5,2023-06-20T20:07:49Z,,,,,,,,,,,,,,,,,,,,0,
120,1,24.698036760091782,-82.77883174829185,3.98,2023-06-20T20:07:59Z,,,,,,,,,,,,,,,,,,,,0,
121,1,24.698036760091782,-82.778869466856122,3.5,2023-06-20T20:08:11Z,,,,,,,,,,,,,,,,,,,,0,
122,1,24.698046147823334,-82.778921518474817,3.98,2023-06-20T20:08:24Z,,,,,,,,,,,,,,,,,,,,0,
123,1,24.698041286319494,-82.77895144186914,3.98,2023-06-20T20:08:33Z,,,,,,,,,,,,,,,,,,,,0,
124,1,24.698040364310145,-82.778985304757953,3.98,2023-06-20T20:08:45Z,,,,,,,,,,,,,,,,,,,,0,
125,1,24.698038185015321,-82.778990417718887,3.98,2023-06-20T20:08:48Z,,,,,,,,,,,,,,,,,,,,0,
126,1,24.698051093146205,-82.779023107141256,4.46,2023-06-20T20:08:56Z,,,,,,,,,,,,,,,,,,,,0,
127,1,24.698058888316154,-82.779050432145596,3.98,2023-06-20T20:09:05Z,,,,,,,,,,,,,,,,,,,,0,
128,1,24.698064168915153,-82.779074236750603,3.98,2023-06-20T20:09:15Z,,,,,,,,,,,,,,,,,,,,0,
129,1,24.698073472827673,-82.779094940051436,3.98,2023-06-20T20:09:24Z,,,,,,,,,,,,,,,,,,,,0,
130,1,24.6980772446841,-82.779122265055776,3.98,2023-06-20T20:09:35Z,,,,,,,,,,,,,,,,,,,,0,
131,1,24.698097445070744,-82.77914104051888,3.98,2023-06-20T20:09:45Z,,,,,,,,,,,,,,,,,,,,0,
132,1,24.698093673214316,-82.779151601716876,3.98,2023-06-20T20:09:55Z,,,,,,,,,,,,,,,,,,,,0,
133,1,24.698077999055386,-82.77918110601604,3.98,2023-06-20T20:10:09Z,,,,,,,,,,,,,,,,,,,,0,
134,1,24.698062827810645,-82.77920650318265,3.98,2023-06-20T20:10:21Z,,,,,,,,,,,,,,,,,,,,0,
135,1,24.69804841093719,-82.779222931712866,3.5,2023-06-20T20:10:32Z,,,,,,,,,,,,,,,,,,,,0,
136,1,24.698031479492784,-82.779239108785987,3.5,2023-06-20T20:10:44Z,,,,,,,,,,,,,,,,,,,,0,
137,1,24.698021840304136,-82.779256040230393,3.5,2023-06-20T20:10:52Z,,,,,,,,,,,,,,,,,,,,0,
138,1,24.698003148660064,-82.779271546751261,3.5,2023-06-20T20:11:02Z,,,,,,,,,,,,,,,,,,,,0,
139,1,24.69798294827342,-82.779285795986652,3.98,2023-06-20T20:11:11Z,,,,,,,,,,,,,,,,,,,,0,
140,1,24.697965262457728,-82.779302559792995,3.98,2023-06-20T20:11:23Z,,,,,,,,,,,,,,,,,,,,0,
141,1,24.69795067794621,-82.779317982494831,3.98,2023-06-20T20:11:31Z,,,,,,,,,,,,,,,,,,,,0,
142,1,24.697933830320835,-82.779334243386984,3.5,2023-06-20T20:11:41Z,,,,,,,,,,,,,,,,,,,,0,
143,1,24.697917569428682,-82.779344972223043,3.5,2023-06-20T20:11:51Z,,,,,,,,,,,,,,,,,,,,0,
144,1,24.697906002402306,-82.779357209801674,3.5,2023-06-20T20:12:00Z,,,,,,,,,,,,,,,,,,,,0,
145,1,24.697890663519502,-82.77936483733356,3.5,2023-06-20T20:12:10Z,,,,,,,,,,,,,,,,,,,,0,
146,1,24.697871133685112,-82.779381684958935,3.5,2023-06-20T20:12:22Z,,,,,,,,,,,,,,,,,,,,0,
147,1,24.697857638821006,-82.779405824840069,3.5,2023-06-20T20:12:32Z,,,,,,,,,,,,,,,,,,,,0,
148,1,24.697834504768252,-82.779422085732222,3.5,2023-06-20T20:12:41Z,,,,,,,,,,,,,,,,,,,,0,
149,1,24.697812292724848,-82.779434071853757,3.5,2023-06-20T20:12:51Z,,,,,,,,,,,,,,,,,,,,0,
150,1,24.697801563888788,-82.779460474848747,3.98,2023-06-20T20:13:02Z,,,,,,,,,,,,,,,,,,,,0,
151,1,24.697789326310158,-82.779463576152921,3.98,2023-06-20T20:13:11Z,,,,,,,,,,,,,,,,,,,,0,
152,1,24.697788571938872,-82.779471706598997,3.98,2023-06-20T20:13:23Z,,,,,,,,,,,,,,,,,,,,0,
153,1,24.695173921063542,-82.789083905518055,28.02,2023-06-20T21:00:06Z,,,,,,,,,,,,,,,,,,,,0,
154,1,24.695134274661541,-82.789048701524734,28.02,2023-06-20T21:00:10Z,,,,,,,,,,,,,,,,,,,,0,
155,1,24.695106949657202,-82.78900888748467,28.02,2023-06-20T21:00:14Z,,,,,,,,,,,,,,,,,,,,0,
156,1,24.695102423429489,-82.788897575810552,28.02,2023-06-20T21:00:31Z,,,,,,,,,,,,,,,,,,,,0,
157,1,24.695083564147353,-82.788875866681337,28.02,2023-06-20T21:00:48Z,,,,,,,,,,,,,,,,,,,,0,
158,1,24.694996308535337,-82.789154564961791,9.27,2023-06-20T21:00:58Z,,,,,,,,,,,,,,,,,,,,0,
159,1,24.694968899711967,-82.789165042340755,8.789999999999999,2023-06-20T21:01:08Z,,,,,,,,,,,,,,,,,,,,0,
160,1,24.694964876398444,-82.789180297404528,7.83,2023-06-20T21:01:21Z,,,,,,,,,,,,,,,,,,,,0,
161,1,24.694993291050196,-82.789190104231238,5.91,2023-06-20T21:01:33Z,,,,,,,,,,,,,,,,,,,,0,
162,1,24.695007707923651,-82.789178788661957,3.98,2023-06-20T21:01:44Z,,,,,,,,,,,,,,,,,,,,0,
163,1,24.695040816441178,-82.789185158908367,-0.34,2023-06-20T21:01:55Z,,,,,,,,,,,,,,,,,,,,0,
164,1,24.695049114525318,-82.789200497791171,-0.34,2023-06-20T21:02:08Z,,,,,,,,,,,,,,,,,,,,0,
165,1,24.695036541670561,-82.789216926321387,0.14,2023-06-20T21:02:20Z,,,,,,,,,,,,,,,,,,,,0,
166,1,24.695013659074903,-82.789225308224559,0.62,2023-06-20T21:02:31Z,,,,,,,,,,,,,,,,,,,,0,
167,1,24.694992452859879,-82.7892180159688,0.14,2023-06-20T21:02:43Z,,,,,,,,,,,,,,,,,,,,0,
168,1,24.694959344342351,-82.789225308224559,0.14,2023-06-20T21:02:54Z,,,,,,,,,,,,,,,,,,,,0,
169,1,24.694939814507961,-82.789237210527062,0.14,2023-06-20T21:03:04Z,,,,,,,,,,,,,,,,,,,,0,
170,1,24.694927157834172,-82.789242407307029,0.62,2023-06-20T21:03:13Z,,,,,,,,,,,,,,,,,,,,0,
171,1,24.694916512817144,-82.789250537753105,1.1,2023-06-20T21:03:24Z,,,,,,,,,,,,,,,,,,,,0,
172,1,24.694885751232505,-82.789260260760784,1.1,2023-06-20T21:03:38Z,,,,,,,,,,,,,,,,,,,,0,
173,1,24.694854151457548,-82.789265122264624,1.1,2023-06-20T21:03:50Z,,,,,,,,,,,,,,,,,,,,0,
174,1,24.694843338802457,-82.789266295731068,1.58,2023-06-20T21:04:01Z,,,,,,,,,,,,,,,,,,,,0,
175,1,24.694827161729336,-82.789287585765123,1.58,2023-06-20T21:04:12Z,,,,,,,,,,,,,,,,,,,,0,
176,1,24.694813080132008,-82.789305942133069,2.06,2023-06-20T21:04:25Z,,,,,,,,,,,,,,,,,,,,0,
177,1,24.69479413703084,-82.789324298501015,2.06,2023-06-20T21:04:35Z,,,,,,,,,,,,,,,,,,,,0,
178,1,24.694772260263562,-82.789337458088994,2.06,2023-06-20T21:04:47Z,,,,,,,,,,,,,,,,,,,,0,
179,1,24.694746360182762,-82.789346929639578,2.06,2023-06-20T21:04:56Z,,,,,,,,,,,,,,,,,,,,0,
180,1,24.69472523778677,-82.789363358169794,2.06,2023-06-20T21:05:08Z,,,,,,,,,,,,,,,,,,,,0,
181,1,24.694718280807137,-82.78940468095243,2.54,2023-06-20T21:05:18Z,,,,,,,,,,,,,,,,,,,,0,
182,1,24.694720292463899,-82.789426222443581,2.06,2023-06-20T21:05:29Z,,,,,,,,,,,,,,,,,,,,0,
183,1,24.694726746529341,-82.789456648752093,1.1,2023-06-20T21:05:40Z,,,,,,,,,,,,,,,,,,,,0,
184,1,24.694738062098622,-82.789478441700339,1.1,2023-06-20T21:05:52Z,,,,,,,,,,,,,,,,,,,,0,
185,1,24.694754658266902,-82.78949461877346,0.62,2023-06-20T21:06:04Z,,,,,,,,,,,,,,,,,,,,0,
186,1,24.694781145080924,-82.789512723684311,0.62,2023-06-20T21:06:13Z,,,,,,,,,,,,,,,,,,,,0,
187,1,24.694797825068235,-82.789532169699669,0.62,2023-06-20T21:06:25Z,,,,,,,,,,,,,,,,,,,,0,
188,1,24.694815678521991,-82.789553208276629,0.62,2023-06-20T21:06:38Z,,,,,,,,,,,,,,,,,,,,0,
189,1,24.694831520318985,-82.789560835808516,0.62,2023-06-20T21:06:48Z,,,,,,,,,,,,,,,,,,,,0,
