Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
23.06.23;20:48:46;1;0;0.1300;0.0870;0.1246;0.0924;0.0601;0.1691;0.1334;0.1706;0.1276;0.0826;0.1334;0.0904;0.0587;0.1667;0.1266;0.1647;0.000;0.000;0.066;0.000;0.000;0.000;0.000;0.000;
