Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
23.06.23;20:44:21;1;0;0.1114;0.1207;0.1315;0.1369;0.1398;0.1207;0.1378;0.1290;0.2160;0.2375;0.2571;0.2761;0.2918;0.2498;0.2879;0.2703;0.484;0.492;0.489;0.504;0.521;0.517;0.521;0.523;
