Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
23.06.23;20:47:11;1;0;0.1574;0.0841;0.1168;0.1163;0.1339;0.0978;0.0723;0.0792;0.1579;0.0811;0.1134;0.1124;0.1315;0.0948;0.0699;0.0762;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
