Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
23.06.23;20:40:37;1;0;0.1339;0.1315;0.1149;0.1364;0.1476;0.1124;0.1466;0.1515;0.2737;0.2639;0.2502;0.2840;0.3006;0.2248;0.3035;0.3128;0.511;0.502;0.541;0.520;0.509;0.500;0.517;0.516;
