Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
23.06.23;20:42:21;1;0;0.1227;0.1212;0.1246;0.1285;0.1408;0.1310;0.1315;0.1300;0.2683;0.2331;0.2454;0.2595;0.2840;0.2586;0.2747;0.2761;0.543;0.480;0.492;0.505;0.504;0.493;0.521;0.529;
