Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
23.06.23;20:54:25;1;0;0.1354;0.1569;0.1628;0.1613;0.1500;0.1779;0.1603;0.1305;0.1447;0.1672;0.1750;0.1725;0.1613;0.2014;0.1686;0.1466;0.064;0.061;0.070;0.065;0.070;0.117;0.049;0.110;
