Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
23.06.23;21:03:31;1;0;0.1266;0.1447;0.1246;0.1339;0.1222;0.1232;0.1378;0.1202;0.2312;0.2190;0.2180;0.2537;0.2087;0.2605;0.2830;0.2380;0.452;0.339;0.428;0.472;0.415;0.527;0.513;0.495;
