Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
23.06.23;21:02:30;1;0;0.1212;0.1432;0.1237;0.1246;0.1403;0.1085;0.1246;0.1427;0.2366;0.2356;0.2410;0.2644;0.2669;0.2326;0.2595;0.2669;0.488;0.392;0.487;0.529;0.474;0.534;0.520;0.465;
