Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
23.06.23;20:57:28;1;0;0.1310;0.1437;0.1593;0.1794;0.1593;0.1564;0.1373;0.1266;0.1437;0.1701;0.2131;0.2336;0.2424;0.2424;0.1652;0.1579;0.088;0.155;0.252;0.232;0.343;0.355;0.169;0.198;
