Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
23.06.23;20:51:15;1;0;0.1017;0.1613;0.1598;0.1437;0.1119;0.1007;0.1241;0.1481;0.1080;0.1662;0.1632;0.1481;0.1173;0.1051;0.1281;0.1540;0.059;0.029;0.000;0.030;0.046;0.042;0.000;0.038;
