Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
23.06.23;21:01:32;1;0;0.1398;0.1359;0.1281;0.1222;0.1344;0.1476;0.1114;0.1207;0.2248;0.2669;0.2253;0.2116;0.2195;0.2551;0.2053;0.2165;0.378;0.491;0.432;0.423;0.388;0.421;0.457;0.442;
