Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
23.06.23;20:50:22;1;0;0.1584;0.0934;0.1134;0.1188;0.1725;0.0929;0.1476;0.1197;0.1603;0.0948;0.1188;0.1193;0.1755;0.0992;0.1486;0.1183;0.000;0.000;0.045;0.000;0.000;0.064;0.000;0.000;
