Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
23.06.23;20:56:31;1;0;0.1447;0.1339;0.1413;0.1339;0.1403;0.1334;0.1422;0.1349;0.1926;0.1662;0.2023;0.1657;0.2165;0.1784;0.1632;0.1755;0.249;0.194;0.302;0.192;0.352;0.252;0.129;0.231;
