Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
23.06.23;20:52:21;1;0;0.2209;0.1935;0.2620;0.1833;0.0684;0.2268;0.1173;0.0748;0.2199;0.1945;0.2688;0.1882;0.0890;0.2234;0.1168;0.0743;0.000;0.000;0.025;0.026;0.231;0.000;0.000;0.000;
