Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
23.06.23;20:45:08;1;0;0.1300;0.1276;0.1373;0.1369;0.1408;0.1413;0.1496;0.1124;0.2761;0.2688;0.2898;0.2713;0.2908;0.2630;0.2972;0.2361;0.529;0.525;0.526;0.495;0.516;0.463;0.497;0.524;
