Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
24.06.23;19:46:03;1;0;0.1496;0.1965;0.1764;0.1813;0.1921;0.1862;0.1808;0.1642;0.2986;0.3680;0.3563;0.3441;0.3627;0.3460;0.3631;0.3152;0.499;0.466;0.505;0.473;0.470;0.462;0.502;0.479;
