Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
24.06.23;19:42:56;1;0;0.1789;0.1681;0.1657;0.1774;0.1896;0.1911;0.1911;0.1642;0.3304;0.2913;0.3529;0.3617;0.3910;0.3954;0.3856;0.3358;0.459;0.423;0.530;0.509;0.515;0.517;0.504;0.511;
