Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
24.06.23;19:54:40;1;0;0.1984;0.0978;0.0670;0.1281;0.1197;0.2175;0.1129;0.2155;0.2072;0.1163;0.0797;0.1320;0.1403;0.2234;0.1193;0.2214;0.042;0.160;0.160;0.000;0.146;0.026;0.053;0.026;
