Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
24.06.23;19:46:41;1;0;0.1657;0.1691;0.1755;0.1940;0.1613;0.1760;0.1740;0.1877;0.3382;0.3284;0.3363;0.3602;0.3192;0.3480;0.3495;0.3460;0.510;0.485;0.478;0.461;0.495;0.494;0.502;0.458;
