Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
24.06.23;19:57:02;1;0;0.1452;0.1378;0.1461;0.1364;0.1378;0.1388;0.1623;0.1373;0.1574;0.1755;0.1549;0.1427;0.1642;0.1535;0.1720;0.1461;0.078;0.214;0.057;0.045;0.161;0.096;0.057;0.060;
