Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
24.06.23;19:49:35;1;0;0.0450;0.0992;0.2713;0.0934;0.0811;0.1413;0.1007;0.1232;0.0455;0.1017;0.2781;0.0973;0.0836;0.1457;0.1041;0.1290;0.000;0.000;0.025;0.000;0.000;0.030;0.000;0.045;
