Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
24.06.23;20:01:24;1;0;0.1408;0.1628;0.1422;0.1432;0.1544;0.1500;0.1329;0.1276;0.1735;0.1887;0.1755;0.1877;0.1906;0.2019;0.1945;0.1642;0.189;0.137;0.189;0.237;0.190;0.257;0.317;0.223;
