Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
24.06.23;19:43:39;1;0;0.1628;0.1794;0.1804;0.2033;0.1696;0.1794;0.1857;0.1877;0.3314;0.3524;0.3416;0.4115;0.3426;0.3881;0.3734;0.3798;0.509;0.491;0.472;0.506;0.505;0.538;0.503;0.506;
