Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
24.06.23;20:01:50;1;0;0.1408;0.0929;0.1623;0.1730;0.1520;0.1373;0.1408;0.1510;0.2102;0.1510;0.1906;0.2405;0.2278;0.2004;0.1745;0.2033;0.330;0.385;0.149;0.280;0.333;0.315;0.193;0.257;
