Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
24.06.23;20:04:22;1;0;0.1207;0.1124;0.1266;0.1222;0.1202;0.1246;0.1261;0.1241;0.2488;0.2190;0.2644;0.2297;0.2571;0.2649;0.2488;0.2400;0.515;0.487;0.521;0.468;0.532;0.530;0.493;0.483;
