Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
22.06.23;20:50:10;1;0;0.0640;0.0543;0.1618;0.1764;0.0914;0.0968;0.0577;0.0894;0.0626;0.0533;0.1593;0.1725;0.0909;0.0963;0.0552;0.0894;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
