Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
22.06.23;21:03:15;1;0;0.1652;0.1935;0.1662;0.1887;0.1799;0.1833;0.1989;0.1887;0.3118;0.3456;0.3084;0.3412;0.3226;0.3529;0.3475;0.3192;0.470;0.440;0.461;0.447;0.442;0.481;0.428;0.409;
