Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
22.06.23;21:23:43;1;0;0.1530;0.1652;0.1183;0.1378;0.1559;0.1735;0.1642;0.1388;0.1804;0.1950;0.1598;0.2038;0.1848;0.2209;0.2014;0.1808;0.152;0.153;0.260;0.324;0.156;0.215;0.184;0.232;
