Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
22.06.23;21:36:41;1;0;0.1344;0.1422;0.1466;0.1574;0.1530;0.1417;0.1505;0.1500;0.2507;0.2835;0.2727;0.2986;0.2889;0.2346;0.2688;0.2849;0.464;0.498;0.462;0.473;0.470;0.396;0.440;0.473;
