Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
22.06.23;20:36:32;1;0;0.1378;0.1378;0.1398;0.1427;0.1584;0.1422;0.1271;0.1153;0.2659;0.2776;0.2654;0.2649;0.3030;0.2664;0.2835;0.2175;0.482;0.504;0.473;0.461;0.477;0.466;0.552;0.470;
