Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
26.06.23;20:22:10;1;0;0.1413;0.1251;0.1544;0.1828;0.1369;0.1290;0.1667;0.1735;0.2121;0.2361;0.2551;0.2708;0.2346;0.2395;0.2542;0.2454;0.334;0.470;0.395;0.325;0.417;0.461;0.344;0.293;
