Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
26.06.23;20:04:15;1;0;0.1134;0.1393;0.1349;0.1002;0.1290;0.0997;0.1266;0.1227;0.1178;0.1530;0.1466;0.1080;0.1369;0.1046;0.1325;0.1300;0.037;0.089;0.080;0.072;0.057;0.047;0.044;0.056;
