Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
26.06.23;20:04:52;1;0;0.1178;0.1564;0.1305;0.1188;0.1149;0.1105;0.1183;0.1295;0.1227;0.1637;0.1359;0.1300;0.1212;0.1207;0.1295;0.1334;0.040;0.045;0.040;0.086;0.052;0.085;0.087;0.000;
