Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
26.06.23;19:54:21;1;0;0.1354;0.1246;0.1354;0.1320;0.1305;0.1212;0.1300;0.1334;0.2595;0.2239;0.2664;0.2674;0.2615;0.2542;0.2634;0.2742;0.478;0.443;0.492;0.506;0.501;0.523;0.506;0.513;
