Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
26.06.23;20:01:04;1;0;0.0420;0.0753;0.1935;0.0850;0.1065;0.0401;0.0943;0.0626;0.0430;0.0777;0.2019;0.0875;0.1183;0.0415;0.0997;0.0679;0.000;0.000;0.041;0.000;0.099;0.000;0.054;0.079;
