Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
26.06.23;20:09:51;1;0;0.1261;0.1271;0.1364;0.1496;0.1241;0.1256;0.1031;0.1364;0.1339;0.1354;0.1471;0.1642;0.1315;0.1461;0.1227;0.1500;0.058;0.061;0.073;0.089;0.056;0.140;0.159;0.091;
