Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
26.06.23;19:50:56;1;0;0.1251;0.1197;0.1246;0.1427;0.1241;0.1525;0.1305;0.1320;0.2786;0.2752;0.2786;0.2952;0.2654;0.3548;0.2732;0.2845;0.551;0.565;0.553;0.517;0.532;0.570;0.522;0.536;
