Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
26.06.23;20:00:11;1;0;0.0630;0.0948;0.2825;0.0577;0.1525;0.1300;0.0767;0.1022;0.0650;0.1158;0.2962;0.0591;0.1730;0.1471;0.0875;0.1188;0.000;0.181;0.046;0.000;0.119;0.116;0.123;0.140;
