Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
26.06.23;20:16:39;1;0;0.1325;0.1437;0.1647;0.1784;0.1364;0.1496;0.1686;0.1784;0.1911;0.1794;0.2067;0.2229;0.1843;0.2248;0.2190;0.2116;0.307;0.199;0.203;0.200;0.260;0.335;0.230;0.157;
