Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
26.06.23;20:25:52;1;0;0.1496;0.1261;0.1232;0.1364;0.1271;0.1202;0.1212;0.1256;0.2566;0.2791;0.2625;0.3030;0.2717;0.2576;0.2581;0.2595;0.417;0.548;0.531;0.550;0.532;0.533;0.530;0.516;
