Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
27.06.23;20:13:53;1;0;0.1163;0.1329;0.1393;0.1906;0.1716;0.1559;0.1584;0.1491;0.1564;0.1452;0.1574;0.2170;0.1887;0.1784;0.2204;0.1901;0.256;0.084;0.115;0.122;0.091;0.126;0.282;0.216;
