Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
27.06.23;20:08:54;1;0;0.0958;0.1344;0.1129;0.1662;0.1271;0.1261;0.1139;0.1466;0.1041;0.1398;0.1212;0.1755;0.1364;0.1344;0.1227;0.1549;0.080;0.038;0.069;0.053;0.068;0.062;0.072;0.054;
