Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
27.06.23;20:23:54;1;0;0.1241;0.1437;0.1584;0.1608;0.1530;0.1417;0.1681;0.1271;0.2556;0.2957;0.3416;0.3509;0.3016;0.3143;0.3651;0.2737;0.514;0.514;0.536;0.542;0.493;0.549;0.539;0.536;
