Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
27.06.23;20:21:36;1;0;0.1588;0.1554;0.1769;0.1554;0.1681;0.1574;0.1657;0.1681;0.2600;0.3030;0.2546;0.3372;0.2801;0.3094;0.3011;0.3240;0.389;0.487;0.305;0.539;0.400;0.491;0.450;0.481;
