Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
27.06.23;19:48:13;1;0;0.1193;0.1315;0.1227;0.1031;0.1232;0.1163;0.1124;0.1334;0.2893;0.2859;0.2483;0.2336;0.2576;0.2537;0.2581;0.2923;0.588;0.540;0.506;0.559;0.522;0.541;0.564;0.543;
