Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
27.06.23;19:59:17;1;0;0.0894;0.0709;0.0684;0.2009;0.1012;0.1569;0.1212;0.0459;0.1026;0.0753;0.0728;0.2234;0.1061;0.1652;0.1305;0.0479;0.129;0.058;0.060;0.101;0.046;0.050;0.071;0.000;
