Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
27.06.23;19:46:41;1;0;0.1329;0.1188;0.1256;0.1344;0.1246;0.1295;0.1315;0.1134;0.2835;0.2542;0.2576;0.2688;0.2292;0.2781;0.2864;0.2522;0.531;0.533;0.512;0.500;0.456;0.534;0.541;0.550;
