Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
27.06.23;20:20:55;1;0;0.1735;0.1447;0.1872;0.1784;0.1642;0.1540;0.1564;0.1481;0.3074;0.2737;0.3025;0.3133;0.3152;0.2659;0.3025;0.2962;0.436;0.471;0.381;0.431;0.479;0.421;0.483;0.500;
