Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
27.06.23;19:52:57;1;0;0.1202;0.1178;0.1246;0.1325;0.1163;0.1173;0.1129;0.1124;0.2693;0.2571;0.2713;0.2659;0.2385;0.2424;0.2781;0.2454;0.554;0.542;0.541;0.502;0.512;0.516;0.594;0.542;
