Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
27.06.23;20:10:19;1;0;0.1222;0.1408;0.1544;0.1588;0.1373;0.1173;0.1251;0.1334;0.1349;0.1496;0.1618;0.1676;0.1486;0.1300;0.1320;0.1422;0.094;0.059;0.045;0.052;0.076;0.098;0.052;0.062;
