Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
27.06.23;20:24:33;1;0;0.1457;0.1554;0.1491;0.1681;0.1505;0.1476;0.1422;0.1525;0.3079;0.3368;0.3280;0.3661;0.3460;0.3182;0.3069;0.3416;0.527;0.538;0.545;0.541;0.565;0.536;0.537;0.554;
