Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
27.06.23;20:17:13;1;0;0.1486;0.1344;0.1623;0.2092;0.1632;0.1725;0.1481;0.1632;0.2522;0.2380;0.3065;0.2630;0.2488;0.2683;0.2322;0.2239;0.411;0.435;0.470;0.204;0.344;0.357;0.362;0.271;
