Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
30.06.23;21:33:54;1;0;0.1383;0.1784;0.1408;0.1784;0.1999;0.1359;0.1584;0.2283;0.1178;0.1725;0.1579;0.1676;0.1789;0.1241;0.1628;0.2141;0.1848;0.2439;0.2131;0.2595;0.2532;0.2116;0.2498;0.2634;0.1701;0.2429;0.2312;0.2341;0.2258;0.1979;0.2561;0.2595;0.251;0.269;0.339;0.313;0.210;0.358;0.366;0.134;0.307;0.290;0.317;0.284;0.208;0.373;0.365;0.175;
