Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
30.06.23;21:17:18;1;0;0.1530;0.1686;0.1251;0.1774;0.1579;0.1281;0.1452;0.1222;0.1515;0.1564;0.1276;0.1584;0.1657;0.1315;0.1413;0.1310;0.2522;0.3192;0.2571;0.3265;0.3065;0.2146;0.2610;0.2454;0.2634;0.3040;0.2620;0.2874;0.3162;0.2204;0.2556;0.2610;0.393;0.472;0.513;0.457;0.485;0.403;0.444;0.502;0.425;0.486;0.513;0.449;0.476;0.404;0.447;0.498;
