Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
30.06.23;21:37:24;1;0;0.1559;0.1373;0.1838;0.1300;0.1716;0.1706;0.1554;0.1535;0.1564;0.1476;0.1906;0.1310;0.1662;0.1417;0.1403;0.1491;0.2551;0.2263;0.2654;0.2278;0.2854;0.2674;0.2737;0.2498;0.2610;0.2419;0.2732;0.2302;0.2757;0.2287;0.2620;0.2356;0.389;0.393;0.308;0.429;0.399;0.362;0.432;0.386;0.401;0.390;0.302;0.431;0.397;0.380;0.465;0.367;
