Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
30.06.23;21:29:10;1;0;0.1471;0.1686;0.1862;0.1852;0.1891;0.1711;0.1711;0.1701;0.1574;0.1720;0.2004;0.1760;0.1623;0.1716;0.1632;0.1628;0.1598;0.1799;0.2004;0.1989;0.2028;0.1843;0.1862;0.1843;0.1730;0.1848;0.2141;0.1916;0.1755;0.1857;0.1779;0.1750;0.080;0.063;0.071;0.069;0.067;0.072;0.081;0.077;0.090;0.069;0.064;0.082;0.075;0.076;0.082;0.070;
