Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
30.06.23;21:33:23;1;0;0.1276;0.1163;0.1325;0.1510;0.1916;0.1647;0.1574;0.1564;0.1535;0.1461;0.1285;0.1413;0.1628;0.1711;0.1354;0.1183;0.1755;0.1916;0.2463;0.2424;0.2776;0.2502;0.2458;0.2346;0.2082;0.2307;0.2400;0.2283;0.2356;0.2493;0.2214;0.1921;0.273;0.393;0.462;0.377;0.310;0.342;0.360;0.333;0.263;0.367;0.464;0.381;0.309;0.314;0.389;0.384;
