Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
30.06.23;21:18:30;1;0;0.1422;0.1300;0.1540;0.1804;0.1784;0.1593;0.1549;0.1569;0.1549;0.1500;0.1804;0.1843;0.1730;0.1530;0.1525;0.1388;0.2952;0.2634;0.2810;0.3402;0.3309;0.3079;0.3172;0.3055;0.3201;0.3021;0.3113;0.3495;0.3328;0.2952;0.3069;0.2674;0.518;0.506;0.452;0.470;0.461;0.483;0.512;0.486;0.516;0.503;0.421;0.473;0.480;0.482;0.503;0.481;
