Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
30.06.23;21:38:02;1;0;0.1207;0.1417;0.1300;0.1168;0.2028;0.1486;0.1647;0.1500;0.1559;0.1520;0.1442;0.1085;0.1354;0.1540;0.1691;0.1315;0.2019;0.2253;0.2434;0.2155;0.3338;0.2410;0.2786;0.2537;0.2424;0.2654;0.2590;0.2023;0.2278;0.2493;0.2903;0.2297;0.402;0.371;0.466;0.458;0.392;0.383;0.409;0.408;0.357;0.427;0.443;0.464;0.406;0.382;0.418;0.428;
