Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
30.06.23;21:32:14;1;0;0.1931;0.1105;0.1305;0.1461;0.1447;0.1632;0.1329;0.1163;0.1569;0.1261;0.1315;0.1232;0.1457;0.1403;0.1359;0.1095;0.2449;0.1496;0.1887;0.1872;0.2136;0.2483;0.2019;0.1804;0.2107;0.1696;0.1838;0.1720;0.2058;0.2126;0.2072;0.1716;0.212;0.261;0.308;0.219;0.323;0.343;0.341;0.355;0.255;0.256;0.285;0.284;0.292;0.340;0.344;0.362;
