Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
30.06.23;21:38:43;1;0;0.1481;0.1466;0.1109;0.1354;0.1559;0.1114;0.1466;0.1681;0.1383;0.1711;0.1002;0.1373;0.1598;0.1256;0.1373;0.1760;0.2366;0.2571;0.1994;0.2234;0.2649;0.1862;0.2351;0.2478;0.2234;0.2957;0.1848;0.2307;0.2674;0.2087;0.2263;0.2512;0.374;0.430;0.444;0.394;0.411;0.402;0.376;0.321;0.381;0.421;0.458;0.405;0.402;0.398;0.393;0.300;
