Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
30.06.23;21:59:43;1;0;0.1295;0.1417;0.1285;0.1823;0.1505;0.1584;0.1486;0.1388;0.1339;0.1535;0.1569;0.1584;0.1530;0.1413;0.1349;0.1266;0.2620;0.2703;0.2322;0.3333;0.2869;0.2879;0.2972;0.2776;0.2761;0.2898;0.2825;0.2947;0.2898;0.2605;0.2717;0.2498;0.506;0.476;0.446;0.453;0.475;0.450;0.500;0.500;0.515;0.470;0.445;0.463;0.472;0.458;0.504;0.493;
