Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Fm'9;Fm'10;Fm'11;Fm'12;Fm'13;Fm'14;Fm'15;Fm'16;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;Y(II)9;Y(II)10;Y(II)11;Y(II)12;Y(II)13;Y(II)14;Y(II)15;Y(II)16;
30.06.23;21:58:51;1;0;0.0929;0.1554;0.1315;0.1466;0.1403;0.1300;0.1544;0.1784;0.1207;0.1623;0.1378;0.1535;0.1457;0.1085;0.1325;0.1569;0.1691;0.2933;0.2659;0.2669;0.2581;0.2419;0.2981;0.3260;0.2292;0.3128;0.2923;0.2879;0.2742;0.1965;0.2561;0.2952;0.451;0.470;0.506;0.451;0.456;0.463;0.482;0.453;0.473;0.481;0.528;0.467;0.469;0.448;0.483;0.469;
